Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,d1,answer,TimedSection,listLength,,ItemNo
514,1708943252730,26/02/2024 10:27:32,1708943254779,1,26/02/2024 11:27:34,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,281,233,1,Screen 1,fixation,fixation,299.80000000004657,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
515,1708943253734,26/02/2024 10:27:33,1708943255780,1,26/02/2024 11:27:35,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,281,233,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
516,1708943254036,26/02/2024 10:27:34,1708943256079,1,26/02/2024 11:27:36,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,282,234,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
517,1708943255034,26/02/2024 10:27:35,1708943257079,1,26/02/2024 11:27:37,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,282,234,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
518,1708943255339,26/02/2024 10:27:35,1708943257379,1,26/02/2024 11:27:37,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,283,235,1,Screen 1,fixation,fixation,299.80000000004657,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">3</p>",,,8,,
519,1708943256344,26/02/2024 10:27:36,1708943258379,1,26/02/2024 11:27:38,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,283,235,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">3</p>",,,8,,
520,1708943256631,26/02/2024 10:27:36,1708943258679,1,26/02/2024 11:27:38,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,284,236,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
521,1708943257633,26/02/2024 10:27:37,1708943259679,1,26/02/2024 11:27:39,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,284,236,2,Screen 2,Zone2,timelimit_screen,999.7000000000698,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
522,1708943257933,26/02/2024 10:27:37,1708943259978,1,26/02/2024 11:27:39,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,285,237,1,Screen 1,fixation,fixation,299.89999999990687,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
523,1708943259263,26/02/2024 10:27:39,1708943260978,1,26/02/2024 11:27:40,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,285,237,2,Screen 2,Zone2,timelimit_screen,999.7000000000698,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
524,1708943259376,26/02/2024 10:27:39,1708943261278,1,26/02/2024 11:27:41,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,286,238,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
525,1708943260236,26/02/2024 10:27:40,1708943262278,1,26/02/2024 11:27:42,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,286,238,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
526,1708943260548,26/02/2024 10:27:40,1708943262577,1,26/02/2024 11:27:42,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,287,239,1,Screen 1,fixation,fixation,299.80000000004657,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
527,1708943261542,26/02/2024 10:27:41,1708943263578,1,26/02/2024 11:27:43,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,287,239,2,Screen 2,Zone2,timelimit_screen,999.9000000000233,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
528,1708943261893,26/02/2024 10:27:41,1708943263877,1,26/02/2024 11:27:43,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,288,240,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
529,1708943262828,26/02/2024 10:27:42,1708943264878,1,26/02/2024 11:27:44,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,288,240,2,Screen 2,Zone2,timelimit_screen,999.6999999999534,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
530,1708943266476,26/02/2024 10:27:46,1708943268523,1,26/02/2024 11:27:48,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,289,21,1,Screen 1,Zone2,response_text_entry,1515.4000000003725,,Enter Key,549,1,0,1,0,,,,,,Test_Backwards,,54941384,14000,8,,B8_1
531,1708943266764,26/02/2024 10:27:46,1708943268809,1,26/02/2024 11:27:48,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,290,241,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
532,1708943267767,26/02/2024 10:27:47,1708943269809,1,26/02/2024 11:27:49,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,290,241,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
533,1708943268468,26/02/2024 10:27:48,1708943270109,1,26/02/2024 11:27:50,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,291,242,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
534,1708943269063,26/02/2024 10:27:49,1708943271109,1,26/02/2024 11:27:51,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,291,242,2,Screen 2,Zone2,timelimit_screen,999.7000000000698,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
535,1708943269375,26/02/2024 10:27:49,1708943271409,1,26/02/2024 11:27:51,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,292,243,1,Screen 1,fixation,fixation,299.89999999990687,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
536,1708943270374,26/02/2024 10:27:50,1708943272409,1,26/02/2024 11:27:52,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,292,243,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
537,1708943270663,26/02/2024 10:27:50,1708943272708,1,26/02/2024 11:27:52,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,293,244,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
538,1708943271674,26/02/2024 10:27:51,1708943273709,1,26/02/2024 11:27:53,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,293,244,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
539,1708943271968,26/02/2024 10:27:51,1708943274008,1,26/02/2024 11:27:54,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,294,245,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
540,1708943272977,26/02/2024 10:27:52,1708943275008,1,26/02/2024 11:27:55,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,294,245,2,Screen 2,Zone2,timelimit_screen,999.5999999999767,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
541,1708943273260,26/02/2024 10:27:53,1708943275307,1,26/02/2024 11:27:55,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,295,246,1,Screen 1,fixation,fixation,300.10000000009313,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
542,1708943274271,26/02/2024 10:27:54,1708943276308,1,26/02/2024 11:27:56,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,295,246,2,Screen 2,Zone2,timelimit_screen,999.6999999999534,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
543,1708943274570,26/02/2024 10:27:54,1708943276608,1,26/02/2024 11:27:56,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,296,247,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
544,1708943275563,26/02/2024 10:27:55,1708943277608,1,26/02/2024 11:27:57,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,296,247,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
545,1708943275876,26/02/2024 10:27:55,1708943277907,1,26/02/2024 11:27:57,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,297,248,1,Screen 1,fixation,fixation,299.69999999995343,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
546,1708943276863,26/02/2024 10:27:56,1708943278907,1,26/02/2024 11:27:58,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,297,248,2,Screen 2,Zone2,timelimit_screen,999.9000000000233,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
547,1708943280317,26/02/2024 10:28:00,1708943282270,1,26/02/2024 11:28:02,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,298,22,1,Screen 1,Zone2,response_text_entry,2246.399999999907,,Enter Key,41,1,0,1,0,,,,,,Test_Backwards,,41745952,14000,8,,B8_2
548,1708943280521,26/02/2024 10:28:00,1708943282555,1,26/02/2024 11:28:02,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,299,249,1,Screen 1,fixation,fixation,299.5999999999767,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
549,1708943281509,26/02/2024 10:28:01,1708943283556,1,26/02/2024 11:28:03,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,299,249,2,Screen 2,Zone2,timelimit_screen,1000.1000000000931,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
550,1708943281821,26/02/2024 10:28:01,1708943283856,1,26/02/2024 11:28:03,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,300,250,1,Screen 1,fixation,fixation,299.89999999990687,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">6</p>",,,8,,
551,1708943282829,26/02/2024 10:28:02,1708943284856,1,26/02/2024 11:28:04,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,300,250,2,Screen 2,Zone2,timelimit_screen,999.9000000000233,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">6</p>",,,8,,
552,1708943283120,26/02/2024 10:28:03,1708943285155,1,26/02/2024 11:28:05,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,301,251,1,Screen 1,fixation,fixation,299.80000000004657,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
553,1708943284105,26/02/2024 10:28:04,1708943286155,1,26/02/2024 11:28:06,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,301,251,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
554,1708943284411,26/02/2024 10:28:04,1708943286455,1,26/02/2024 11:28:06,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,302,252,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
555,1708943285410,26/02/2024 10:28:05,1708943287455,1,26/02/2024 11:28:07,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,302,252,2,Screen 2,Zone2,timelimit_screen,999.4000000000233,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
556,1708943285719,26/02/2024 10:28:05,1708943287755,1,26/02/2024 11:28:07,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,303,253,1,Screen 1,fixation,fixation,300.4000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
557,1708943286711,26/02/2024 10:28:06,1708943288755,1,26/02/2024 11:28:08,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,303,253,2,Screen 2,Zone2,timelimit_screen,999.6999999999534,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
558,1708943287010,26/02/2024 10:28:07,1708943289055,1,26/02/2024 11:28:09,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,304,254,1,Screen 1,fixation,fixation,300.0999999999767,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
559,1708943288001,26/02/2024 10:28:08,1708943290054,1,26/02/2024 11:28:10,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,304,254,2,Screen 2,Zone2,timelimit_screen,999.5,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
560,1708943288299,26/02/2024 10:28:08,1708943290354,1,26/02/2024 11:28:10,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,305,255,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">6</p>",,,8,,
561,1708943289308,26/02/2024 10:28:09,1708943291354,1,26/02/2024 11:28:11,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,305,255,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">6</p>",,,8,,
562,1708943289609,26/02/2024 10:28:09,1708943291654,1,26/02/2024 11:28:11,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,306,256,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
563,1708943290605,26/02/2024 10:28:10,1708943292654,1,26/02/2024 11:28:12,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,306,256,2,Screen 2,Zone2,timelimit_screen,999.7999999999302,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
564,1708943295901,26/02/2024 10:28:15,1708943297953,1,26/02/2024 11:28:17,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,307,23,1,Screen 1,Zone2,response_text_entry,1835.2000000001863,,Enter Key,5687,1,0,1,0,,,,,,Test_Backwards,,56875164,14000,8,,B8_3
565,1708943296184,26/02/2024 10:28:16,1708943298235,1,26/02/2024 11:28:18,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,308,257,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
566,1708943297192,26/02/2024 10:28:17,1708943299236,1,26/02/2024 11:28:19,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,308,257,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
567,1708943297487,26/02/2024 10:28:17,1708943299535,1,26/02/2024 11:28:19,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,309,258,1,Screen 1,fixation,fixation,299.79999999993015,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
568,1708943298488,26/02/2024 10:28:18,1708943300535,1,26/02/2024 11:28:20,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,309,258,2,Screen 2,Zone2,timelimit_screen,999.8000000000466,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
569,1708943298788,26/02/2024 10:28:18,1708943300835,1,26/02/2024 11:28:20,143587,31,task-incd,,35499360,pson3,9856427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x738,,,,"1. Digit Span task (forward, backward)",7,DGS,ListA,ListA,310,259,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">6</p>",,,8,,
