Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
197,1707505002857,09/02/2024 18:56:42,1707505002757,1,09/02/2024 19:56:42,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,82,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
198,1707505003434,09/02/2024 18:56:43,1707505003342,1,09/02/2024 19:56:43,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,82,2,Screen 2,buttonb,response_keyboard,577,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
199,1707505003923,09/02/2024 18:56:43,1707505003840,1,09/02/2024 19:56:43,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,83,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
200,1707505004503,09/02/2024 18:56:44,1707505004421,1,09/02/2024 19:56:44,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,83,2,Screen 2,buttona,response_keyboard,572.4000000059605,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
201,1707505004990,09/02/2024 18:56:44,1707505004907,1,09/02/2024 19:56:44,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,84,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
202,1707505006085,09/02/2024 18:56:46,1707505006026,1,09/02/2024 19:56:46,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,84,2,Screen 2,buttonb,response_keyboard,1111.699999988079,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
203,1707505006753,09/02/2024 18:56:46,1707505006523,1,09/02/2024 19:56:46,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,85,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
204,1707505007090,09/02/2024 18:56:47,1707505007014,1,09/02/2024 19:56:47,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,85,2,Screen 2,buttonb,response_keyboard,487.20000000298023,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
205,1707505007578,09/02/2024 18:56:47,1707505007507,1,09/02/2024 19:56:47,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,86,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
206,1707505008002,09/02/2024 18:56:48,1707505007921,1,09/02/2024 19:56:47,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,86,2,Screen 2,buttonb,response_keyboard,406.29999999701977,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
207,1707505008494,09/02/2024 18:56:48,1707505008407,1,09/02/2024 19:56:48,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,87,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
208,1707505009138,09/02/2024 18:56:49,1707505009041,1,09/02/2024 19:56:49,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,87,2,Screen 2,buttonb,response_keyboard,626.2999999970198,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
209,1707505009616,09/02/2024 18:56:49,1707505009540,1,09/02/2024 19:56:49,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,88,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
210,1707505010340,09/02/2024 18:56:50,1707505010269,1,09/02/2024 19:56:50,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,88,2,Screen 2,buttona,response_keyboard,720.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
211,1707505010828,09/02/2024 18:56:50,1707505010757,1,09/02/2024 19:56:50,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,74,89,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
212,1707505012006,09/02/2024 18:56:52,1707505011929,1,09/02/2024 19:56:51,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,74,89,2,Screen 2,buttonb,response_keyboard,1163.7999999970198,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
213,1707505012511,09/02/2024 18:56:52,1707505012423,1,09/02/2024 19:56:52,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,90,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
214,1707505013075,09/02/2024 18:56:53,1707505013006,1,09/02/2024 19:56:53,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,90,2,Screen 2,buttonb,response_keyboard,573,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
215,1707505013563,09/02/2024 18:56:53,1707505013490,1,09/02/2024 19:56:53,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,49,91,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
216,1707505013986,09/02/2024 18:56:53,1707505013897,1,09/02/2024 19:56:53,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,49,91,2,Screen 2,buttonb,response_keyboard,398.59999999403954,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
217,1707505014475,09/02/2024 18:56:54,1707505014390,1,09/02/2024 19:56:54,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,92,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
218,1707505014847,09/02/2024 18:56:54,1707505014778,1,09/02/2024 19:56:54,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,92,2,Screen 2,buttonb,response_keyboard,380.79999999701977,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
219,1707505015350,09/02/2024 18:56:55,1707505015273,1,09/02/2024 19:56:55,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,93,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
220,1707505016019,09/02/2024 18:56:56,1707505015935,1,09/02/2024 19:56:55,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,93,2,Screen 2,buttona,response_keyboard,652.7999999970198,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
221,1707505016528,09/02/2024 18:56:56,1707505016423,1,09/02/2024 19:56:56,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,94,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
222,1707505017071,09/02/2024 18:56:57,1707505016987,1,09/02/2024 19:56:56,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,94,2,Screen 2,buttona,response_keyboard,555.7000000029802,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
223,1707505017567,09/02/2024 18:56:57,1707505017473,1,09/02/2024 19:56:57,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,95,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
224,1707505018140,09/02/2024 18:56:58,1707505018062,1,09/02/2024 19:56:58,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,95,2,Screen 2,buttona,response_keyboard,579.8000000119209,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
225,1707505018754,09/02/2024 18:56:58,1707505018557,1,09/02/2024 19:56:58,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,86,96,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
226,1707505019143,09/02/2024 18:56:59,1707505019063,1,09/02/2024 19:56:59,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,86,96,2,Screen 2,buttona,response_keyboard,498.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
227,1707505019641,09/02/2024 18:56:59,1707505019557,1,09/02/2024 19:56:59,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,97,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
228,1707505020098,09/02/2024 18:57:00,1707505019993,1,09/02/2024 19:56:59,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,97,2,Screen 2,buttona,response_keyboard,427.3999999910593,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
229,1707505020562,09/02/2024 18:57:00,1707505020490,1,09/02/2024 19:57:00,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
230,1707505021221,09/02/2024 18:57:01,1707505021124,1,09/02/2024 19:57:01,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,98,2,Screen 2,buttona,response_keyboard,625.6999999880791,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
231,1707505021678,09/02/2024 18:57:01,1707505021607,1,09/02/2024 19:57:01,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,99,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
232,1707505022294,09/02/2024 18:57:02,1707505022223,1,09/02/2024 19:57:02,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,99,2,Screen 2,buttona,response_keyboard,608.2999999970198,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
233,1707505022776,09/02/2024 18:57:02,1707505022707,1,09/02/2024 19:57:02,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,100,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
234,1707505023831,09/02/2024 18:57:03,1707505023747,1,09/02/2024 19:57:03,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,100,2,Screen 2,buttonb,response_keyboard,1032.2000000029802,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
235,1707505027587,09/02/2024 18:57:07,1707505027512,1,09/02/2024 19:57:07,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,3759.2000000029802,,,,,0,1,0,,,,,,End,,,,
236,1707505028638,09/02/2024 18:57:08,1707505028567,1,09/02/2024 19:57:08,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1049.5,,,,,0,1,0,,,,,,End,,,,
237,1707505028715,09/02/2024 18:57:08,1707505028571,1,09/02/2024 19:57:08,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,,,END TASK,,,,,222111,,,,,0,1,0,,,,,,,,,,
1,1707912113402,14/02/2024 12:01:53,1707912114338,1,14/02/2024 13:01:54,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1707912150349,14/02/2024 12:02:30,1707912151312,1,14/02/2024 13:02:31,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,36239.40000003576,,,,,0,1,0,,,,,,Instructions,,,,
3,1707912150806,14/02/2024 12:02:30,1707912151762,1,14/02/2024 13:02:31,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1707912151709,14/02/2024 12:02:31,1707912152684,1,14/02/2024 13:02:32,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,894,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1707912152495,14/02/2024 12:02:32,1707912153461,1,14/02/2024 13:02:33,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,499.70000000000437,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1707912153287,14/02/2024 12:02:33,1707912154271,1,14/02/2024 13:02:34,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,784.7000000476837,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1707912154080,14/02/2024 12:02:34,1707912155059,1,14/02/2024 13:02:35,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,499.40000000000146,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1707912154664,14/02/2024 12:02:34,1707912155651,1,14/02/2024 13:02:35,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,574.0999999642372,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1707912155457,14/02/2024 12:02:35,1707912156442,1,14/02/2024 13:02:36,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1707912156334,14/02/2024 12:02:36,1707912157318,1,14/02/2024 13:02:37,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,853,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1707912157123,14/02/2024 12:02:37,1707912158108,1,14/02/2024 13:02:38,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,499.70000000000437,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1707912157828,14/02/2024 12:02:37,1707912158813,1,14/02/2024 13:02:38,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,678.4000000357628,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1707912158690,14/02/2024 12:02:38,1707912159590,1,14/02/2024 13:02:39,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,499.70000000000437,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1707912159046,14/02/2024 12:02:39,1707912160024,1,14/02/2024 13:02:40,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,412.7000000476837,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1707912159822,14/02/2024 12:02:39,1707912160806,1,14/02/2024 13:02:40,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1707912161380,14/02/2024 12:02:41,1707912162349,1,14/02/2024 13:02:42,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,1520.2000000476837,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1707912162154,14/02/2024 12:02:42,1707912163138,1,14/02/2024 13:02:43,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1707912162849,14/02/2024 12:02:42,1707912163831,1,14/02/2024 13:02:43,143617,34,task-vqb9,,35134363,vlsi3,9856760,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x593,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttonb,response_keyboard,672.3000000119209,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
