Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
114,1708450025375,20/02/2024 17:27:05,1708450024847,1,20/02/2024 18:27:04,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,82,40,2,Screen 2,buttonb,response_keyboard,1271.1000001430511,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
115,1708450025449,20/02/2024 17:27:05,1708450025335,1,20/02/2024 18:27:05,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,41,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
116,1708450027017,20/02/2024 17:27:07,1708450026773,1,20/02/2024 18:27:06,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,41,2,Screen 2,buttona,response_keyboard,1432.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
117,1708450027387,20/02/2024 17:27:07,1708450027268,1,20/02/2024 18:27:07,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,60,42,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
118,1708450029104,20/02/2024 17:27:09,1708450028998,1,20/02/2024 18:27:08,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,60,42,2,Screen 2,buttona,response_keyboard,1723.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
119,1708450029600,20/02/2024 17:27:09,1708450029485,1,20/02/2024 18:27:09,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,70,43,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
120,1708450030929,20/02/2024 17:27:10,1708450030781,1,20/02/2024 18:27:10,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,70,43,2,Screen 2,buttonb,response_keyboard,1287.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
121,1708450031467,20/02/2024 17:27:11,1708450031268,1,20/02/2024 18:27:11,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,90,44,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
122,1708450032193,20/02/2024 17:27:12,1708450032061,1,20/02/2024 18:27:12,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,90,44,2,Screen 2,buttonb,response_keyboard,784.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
123,1708450032659,20/02/2024 17:27:12,1708450032551,1,20/02/2024 18:27:12,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,45,1,Screen 1,fixation,fixation,499.8999999999651,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
124,1708450033646,20/02/2024 17:27:13,1708450033530,1,20/02/2024 18:27:13,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,45,2,Screen 2,buttonb,response_keyboard,971.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
125,1708450034118,20/02/2024 17:27:14,1708450034018,1,20/02/2024 18:27:14,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,41,46,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
126,1708450034965,20/02/2024 17:27:14,1708450034850,1,20/02/2024 18:27:14,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,41,46,2,Screen 2,buttonb,response_keyboard,825.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
127,1708450035544,20/02/2024 17:27:15,1708450035335,1,20/02/2024 18:27:15,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,47,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
128,1708450036755,20/02/2024 17:27:16,1708450036381,1,20/02/2024 18:27:16,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,47,2,Screen 2,buttonb,response_keyboard,1039.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
129,1708450037002,20/02/2024 17:27:17,1708450036868,1,20/02/2024 18:27:16,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,48,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
130,1708450037877,20/02/2024 17:27:17,1708450037750,1,20/02/2024 18:27:17,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,48,2,Screen 2,buttonb,response_keyboard,874.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
131,1708450038336,20/02/2024 17:27:18,1708450038234,1,20/02/2024 18:27:18,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,49,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
132,1708450039387,20/02/2024 17:27:19,1708450039276,1,20/02/2024 18:27:19,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,49,2,Screen 2,buttona,response_keyboard,1034.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
133,1708450040042,20/02/2024 17:27:20,1708450039768,1,20/02/2024 18:27:19,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,28,50,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
134,1708450040784,20/02/2024 17:27:20,1708450040683,1,20/02/2024 18:27:20,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,28,50,2,Screen 2,buttona,response_keyboard,908.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
135,1708450041429,20/02/2024 17:27:21,1708450041168,1,20/02/2024 18:27:21,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,108,51,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
136,1708450042250,20/02/2024 17:27:22,1708450042149,1,20/02/2024 18:27:22,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,108,51,2,Screen 2,buttonb,response_keyboard,972.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
137,1708450042745,20/02/2024 17:27:22,1708450042635,1,20/02/2024 18:27:22,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,52,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
138,1708450043531,20/02/2024 17:27:23,1708450043420,1,20/02/2024 18:27:23,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,52,2,Screen 2,buttonb,response_keyboard,777.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
139,1708450044056,20/02/2024 17:27:24,1708450043918,1,20/02/2024 18:27:23,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,53,1,Screen 1,fixation,fixation,500.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
140,1708450045229,20/02/2024 17:27:25,1708450044965,1,20/02/2024 18:27:24,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,53,2,Screen 2,buttona,response_keyboard,1039.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
141,1708450045623,20/02/2024 17:27:25,1708450045451,1,20/02/2024 18:27:25,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,54,1,Screen 1,fixation,fixation,501,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
142,1708450048172,20/02/2024 17:27:28,1708450047586,1,20/02/2024 18:27:27,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,54,2,Screen 2,buttonb,response_keyboard,2127.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
143,1708450048258,20/02/2024 17:27:28,1708450048085,1,20/02/2024 18:27:28,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,55,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
144,1708450049489,20/02/2024 17:27:29,1708450049207,1,20/02/2024 18:27:29,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,55,2,Screen 2,buttonb,response_keyboard,1116.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
145,1708450050003,20/02/2024 17:27:30,1708450049701,1,20/02/2024 18:27:29,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,56,1,Screen 1,fixation,fixation,500.5999999999767,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
146,1708450051067,20/02/2024 17:27:31,1708450050795,1,20/02/2024 18:27:30,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,56,2,Screen 2,buttona,response_keyboard,1086.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
147,1708450051396,20/02/2024 17:27:31,1708450051284,1,20/02/2024 18:27:31,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,57,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
148,1708450052510,20/02/2024 17:27:32,1708450052400,1,20/02/2024 18:27:32,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,57,2,Screen 2,buttonb,response_keyboard,1107.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
149,1708450053025,20/02/2024 17:27:33,1708450052884,1,20/02/2024 18:27:32,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,58,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
150,1708450054016,20/02/2024 17:27:34,1708450053881,1,20/02/2024 18:27:33,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,58,2,Screen 2,buttona,response_keyboard,989.3000001907349,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
151,1708450054538,20/02/2024 17:27:34,1708450054368,1,20/02/2024 18:27:34,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,59,1,Screen 1,fixation,fixation,500.5999999999767,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
152,1708450055591,20/02/2024 17:27:35,1708450055394,1,20/02/2024 18:27:35,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,59,2,Screen 2,buttonb,response_keyboard,1019.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
153,1708450056117,20/02/2024 17:27:36,1708450055884,1,20/02/2024 18:27:35,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,60,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
154,1708450057194,20/02/2024 17:27:37,1708450056775,1,20/02/2024 18:27:36,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,60,2,Screen 2,buttonb,response_keyboard,883.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
155,1708450057386,20/02/2024 17:27:37,1708450057268,1,20/02/2024 18:27:37,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,99,61,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
156,1708450058364,20/02/2024 17:27:38,1708450058252,1,20/02/2024 18:27:38,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,99,61,2,Screen 2,buttona,response_keyboard,977.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
157,1708450058864,20/02/2024 17:27:38,1708450058751,1,20/02/2024 18:27:38,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,62,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
158,1708450059980,20/02/2024 17:27:39,1708450059650,1,20/02/2024 18:27:39,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,62,2,Screen 2,buttona,response_keyboard,891.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
159,1708450060504,20/02/2024 17:27:40,1708450060134,1,20/02/2024 18:27:40,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,112,63,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
160,1708450061191,20/02/2024 17:27:41,1708450061079,1,20/02/2024 18:27:41,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,112,63,2,Screen 2,buttona,response_keyboard,937.8999998569489,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
161,1708450061874,20/02/2024 17:27:41,1708450061568,1,20/02/2024 18:27:41,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,64,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
162,1708450062631,20/02/2024 17:27:42,1708450062518,1,20/02/2024 18:27:42,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,64,2,Screen 2,buttona,response_keyboard,943.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
163,1708450063117,20/02/2024 17:27:43,1708450063001,1,20/02/2024 18:27:43,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,65,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
164,1708450064503,20/02/2024 17:27:44,1708450064231,1,20/02/2024 18:27:44,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,65,2,Screen 2,buttona,response_keyboard,1223.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
165,1708450065033,20/02/2024 17:27:45,1708450064718,1,20/02/2024 18:27:44,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,66,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
166,1708450065745,20/02/2024 17:27:45,1708450065632,1,20/02/2024 18:27:45,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,66,2,Screen 2,buttona,response_keyboard,906.5,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
167,1708450066227,20/02/2024 17:27:46,1708450066118,1,20/02/2024 18:27:46,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,67,1,Screen 1,fixation,fixation,499.8999999999651,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
168,1708450067716,20/02/2024 17:27:47,1708450067334,1,20/02/2024 18:27:47,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,67,2,Screen 2,buttonb,response_keyboard,1208.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
169,1708450067932,20/02/2024 17:27:47,1708450067818,1,20/02/2024 18:27:47,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,68,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
170,1708450068834,20/02/2024 17:27:48,1708450068723,1,20/02/2024 18:27:48,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,68,2,Screen 2,buttonb,response_keyboard,897.1000001430511,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
171,1708450069328,20/02/2024 17:27:49,1708450069218,1,20/02/2024 18:27:49,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,65,69,1,Screen 1,fixation,fixation,499.8999999999651,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
172,1708450070388,20/02/2024 17:27:50,1708450070266,1,20/02/2024 18:27:50,143617,34,task-5alh,,35358740,gxob9,9856750,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1439x721,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,65,69,2,Screen 2,buttona,response_keyboard,1041,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
